simulation, day, sickPercentage, border_red_cnt, border_green_cnt, total_nodecnt=45,Psick= 0.5,Edgecnt= 52
220,0,0.02222222,1,2
220,1,0.04444445,2,2
220,2,0.06666667,2,3
220,3,0.08888889,3,3
220,4,0.1333333,3,3
220,5,0.2,3,6
220,6,0.2888889,3,6
220,7,0.3555556,5,7
220,8,0.4888889,6,5
220,9,0.5111111,5,5
220,10,0.6,4,5
220,11,0.6888889,4,2
220,12,0.7555556,2,0
220,13,0.8,0,0
220,14,0.8,0,0
220,15,0.8,0,0
220,16,0.8,0,0
220,17,0.8,0,0
220,18,0.8,0,0
221,0,0.02222222,1,2
221,1,0.04444445,2,3
221,2,0.08888889,3,5
221,3,0.1333333,4,7
221,4,0.1777778,5,10
221,5,0.2444444,5,10
221,6,0.3555556,6,7
221,7,0.5111111,5,6
221,8,0.6222222,5,4
221,9,0.7111111,5,2
221,10,0.7777778,2,0
221,11,0.7777778,2,0
221,12,0.8,0,0
221,13,0.8,0,0
221,14,0.8,0,0
221,15,0.8,0,0
221,16,0.8,0,0
221,17,0.8,0,0
221,18,0.8,0,0
222,0,0.02222222,1,2
222,1,0.04444445,2,2
222,2,0.08888889,2,4
222,3,0.1555556,3,6
222,4,0.2,4,6
222,5,0.3333333,5,7
222,6,0.4666667,4,5
222,7,0.5333334,3,4
222,8,0.6222222,4,4
222,9,0.6444445,4,4
222,10,0.7333333,3,0
222,11,0.7555556,1,0
222,12,0.7777778,0,0
222,13,0.8,0,0
222,14,0.8,0,0
222,15,0.8,0,0
222,16,0.8,0,0
222,17,0.8,0,0
222,18,0.8,0,0
223,0,0.02222222,1,2
223,1,0.02222222,1,2
223,2,0.02222222,1,2
223,3,0.04444445,2,3
223,4,0.06666667,3,3
223,5,0.08888889,3,5
223,6,0.1111111,3,5
223,7,0.1777778,4,5
223,8,0.3111111,4,5
223,9,0.4444444,3,8
223,10,0.6222222,5,6
223,11,0.7111111,5,0
223,12,0.7777778,2,0
223,13,0.8,0,0
223,14,0.8,0,0
223,15,0.8,0,0
223,16,0.8,0,0
223,17,0.8,0,0
223,18,0.8,0,0
224,0,0.02222222,1,2
224,1,0.04444445,2,3
224,2,0.08888889,3,3
224,3,0.1555556,3,8
224,4,0.2666667,6,9
224,5,0.4222222,6,9
224,6,0.5333334,5,7
224,7,0.6444445,6,2
224,8,0.7777778,1,0
224,9,0.8,0,0
224,10,0.8,0,0
224,11,0.8,0,0
224,12,0.8,0,0
224,13,0.8,0,0
224,14,0.8,0,0
224,15,0.8,0,0
224,16,0.8,0,0
224,17,0.8,0,0
224,18,0.8,0,0
225,0,0.02222222,1,2
225,1,0.04444445,2,2
225,2,0.04444445,2,2
225,3,0.08888889,2,4
225,4,0.2,4,6
225,5,0.2444444,5,5
225,6,0.3555556,2,6
225,7,0.4444444,4,8
225,8,0.6222222,6,4
225,9,0.7777778,1,0
225,10,0.8,0,0
225,11,0.8,0,0
225,12,0.8,0,0
225,13,0.8,0,0
225,14,0.8,0,0
225,15,0.8,0,0
225,16,0.8,0,0
225,17,0.8,0,0
225,18,0.8,0,0
226,0,0.02222222,1,2
226,1,0.04444445,2,2
226,2,0.08888889,2,4
226,3,0.1777778,3,7
226,4,0.2666667,4,6
226,5,0.3333333,5,7
226,6,0.4444444,7,8
226,7,0.5777778,5,5
226,8,0.7111111,3,2
226,9,0.7777778,2,0
226,10,0.8,0,0
226,11,0.8,0,0
226,12,0.8,0,0
226,13,0.8,0,0
226,14,0.8,0,0
226,15,0.8,0,0
226,16,0.8,0,0
226,17,0.8,0,0
226,18,0.8,0,0
227,0,0.02222222,1,2
227,1,0.06666667,2,3
227,2,0.1111111,3,4
227,3,0.1555556,4,5
227,4,0.2,4,6
227,5,0.2444444,4,7
227,6,0.3333333,4,7
227,7,0.4666667,4,7
227,8,0.6,6,2
227,9,0.7333333,3,0
227,10,0.7555556,2,0
227,11,0.7777778,0,0
227,12,0.7777778,0,0
227,13,0.7777778,0,0
227,14,0.7777778,0,0
227,15,0.7777778,0,0
227,16,0.8,0,0
227,17,0.8,0,0
227,18,0.8,0,0
228,0,0.02222222,1,2
228,1,0.02222222,1,2
228,2,0.04444445,2,3
228,3,0.04444445,2,3
228,4,0.08888889,3,3
228,5,0.1333333,3,7
228,6,0.2666667,5,11
228,7,0.4222222,7,9
228,8,0.5555556,5,6
228,9,0.6444445,5,3
228,10,0.7555556,1,2
228,11,0.7777778,2,0
228,12,0.8,0,0
228,13,0.8,0,0
228,14,0.8,0,0
228,15,0.8,0,0
228,16,0.8,0,0
228,17,0.8,0,0
228,18,0.8,0,0
229,0,0.02222222,1,2
229,1,0.06666667,2,3
229,2,0.08888889,3,5
229,3,0.1555556,4,5
229,4,0.2444444,3,8
229,5,0.3111111,4,5
229,6,0.4,2,6
229,7,0.5111111,4,7
229,8,0.6666667,5,2
229,9,0.7111111,3,2
229,10,0.8,0,0
229,11,0.8,0,0
229,12,0.8,0,0
229,13,0.8,0,0
229,14,0.8,0,0
229,15,0.8,0,0
229,16,0.8,0,0
229,17,0.8,0,0
229,18,0.8,0,0
230,0,0.02222222,1,2
230,1,0.02222222,1,2
230,2,0.02222222,1,2
230,3,0.04444445,2,3
230,4,0.04444445,2,3
230,5,0.06666667,2,3
230,6,0.08888889,2,4
230,7,0.1333333,4,6
230,8,0.2222222,5,8
230,9,0.3111111,6,6
230,10,0.4666667,4,6
230,11,0.6444445,3,4
230,12,0.6888889,2,4
230,13,0.7333333,3,0
230,14,0.7777778,1,0
230,15,0.8,0,0
230,16,0.8,0,0
230,17,0.8,0,0
230,18,0.8,0,0
231,0,0.02222222,1,2
231,1,0.06666667,2,3
231,2,0.1111111,3,4
231,3,0.1777778,3,7
231,4,0.2888889,6,10
231,5,0.5333334,6,5
231,6,0.7111111,4,3
231,7,0.7333333,3,2
231,8,0.7777778,0,0
231,9,0.8,0,0
231,10,0.8,0,0
231,11,0.8,0,0
231,12,0.8,0,0
231,13,0.8,0,0
231,14,0.8,0,0
231,15,0.8,0,0
231,16,0.8,0,0
231,17,0.8,0,0
231,18,0.8,0,0
232,0,0.02222222,1,2
232,1,0.04444445,2,2
232,2,0.08888889,2,4
232,3,0.1111111,3,6
232,4,0.2222222,6,9
232,5,0.3555556,7,9
232,6,0.5555556,6,8
232,7,0.7111111,5,0
232,8,0.7333333,3,0
232,9,0.7555556,0,0
232,10,0.8,0,0
232,11,0.8,0,0
232,12,0.8,0,0
232,13,0.8,0,0
232,14,0.8,0,0
232,15,0.8,0,0
232,16,0.8,0,0
232,17,0.8,0,0
232,18,0.8,0,0
233,0,0.02222222,1,2
233,1,0.04444445,2,3
233,2,0.06666667,3,3
233,3,0.1111111,3,6
233,4,0.2222222,6,12
233,5,0.4,7,10
233,6,0.5777778,6,6
233,7,0.6888889,5,1
233,8,0.7555556,2,0
233,9,0.7777778,0,0
233,10,0.7777778,0,0
233,11,0.8,0,0
233,12,0.8,0,0
233,13,0.8,0,0
233,14,0.8,0,0
233,15,0.8,0,0
233,16,0.8,0,0
233,17,0.8,0,0
233,18,0.8,0,0
234,0,0.02222222,1,2
234,1,0.02222222,1,2
234,2,0.04444445,2,3
234,3,0.06666667,3,3
234,4,0.1111111,3,8
234,5,0.1333333,4,9
234,6,0.2444444,6,9
234,7,0.4222222,5,7
234,8,0.6222222,3,4
234,9,0.6888889,2,3
234,10,0.7111111,3,1
234,11,0.7555556,1,1
234,12,0.7777778,1,0
234,13,0.7777778,1,0
234,14,0.7777778,1,0
234,15,0.8,0,0
234,16,0.8,0,0
234,17,0.8,0,0
234,18,0.8,0,0
235,0,0.02222222,1,2
235,1,0.06666667,2,3
235,2,0.1111111,3,5
235,3,0.1333333,4,5
235,4,0.1777778,4,4
235,5,0.2222222,3,5
235,6,0.2888889,2,6
235,7,0.3555556,3,10
235,8,0.5333334,7,8
235,9,0.6888889,6,0
235,10,0.7777778,0,0
235,11,0.8,0,0
235,12,0.8,0,0
235,13,0.8,0,0
235,14,0.8,0,0
235,15,0.8,0,0
235,16,0.8,0,0
235,17,0.8,0,0
235,18,0.8,0,0
236,0,0.02222222,1,2
236,1,0.02222222,1,2
236,2,0.06666667,2,3
236,3,0.1111111,3,5
236,4,0.1777778,4,6
236,5,0.2222222,5,5
236,6,0.3555556,4,6
236,7,0.4888889,5,7
236,8,0.6,6,5
236,9,0.6888889,3,3
236,10,0.7555556,2,0
236,11,0.8,0,0
236,12,0.8,0,0
236,13,0.8,0,0
236,14,0.8,0,0
236,15,0.8,0,0
236,16,0.8,0,0
236,17,0.8,0,0
236,18,0.8,0,0
237,0,0.02222222,1,2
237,1,0.04444445,2,3
237,2,0.06666667,3,3
237,3,0.08888889,3,5
237,4,0.1333333,4,5
237,5,0.1777778,5,5
237,6,0.3111111,5,6
237,7,0.4666667,4,10
237,8,0.5777778,6,4
237,9,0.6888889,5,0
237,10,0.7777778,2,0
237,11,0.7777778,2,0
237,12,0.8,0,0
237,13,0.8,0,0
237,14,0.8,0,0
237,15,0.8,0,0
237,16,0.8,0,0
237,17,0.8,0,0
237,18,0.8,0,0
238,0,0.02222222,1,2
238,1,0.06666667,2,3
238,2,0.06666667,2,3
238,3,0.08888889,3,5
238,4,0.1111111,3,5
238,5,0.1555556,4,9
238,6,0.2666667,6,11
238,7,0.3777778,9,7
238,8,0.5777778,4,6
238,9,0.6666667,5,4
238,10,0.7333333,4,2
238,11,0.7555556,4,0
238,12,0.8,0,0
238,13,0.8,0,0
238,14,0.8,0,0
238,15,0.8,0,0
238,16,0.8,0,0
238,17,0.8,0,0
238,18,0.8,0,0
239,0,0.02222222,1,2
239,1,0.02222222,1,2
239,2,0.02222222,1,2
239,3,0.02222222,1,2
239,4,0.02222222,1,2
239,5,0.04444445,2,3
239,6,0.08888889,3,5
239,7,0.1555556,4,6
239,8,0.2,5,7
239,9,0.3111111,4,8
239,10,0.4,6,8
239,11,0.4888889,4,8
239,12,0.6222222,6,4
239,13,0.7555556,2,0
239,14,0.7555556,2,0
239,15,0.7777778,0,0
239,16,0.8,0,0
239,17,0.8,0,0
239,18,0.8,0,0
240,0,0.02222222,1,2
240,1,0.04444445,2,3
240,2,0.04444445,2,3
240,3,0.06666667,3,5
240,4,0.1555556,4,6
240,5,0.2666667,5,6
240,6,0.4,5,7
240,7,0.5333334,6,5
240,8,0.6666667,4,2
240,9,0.7333333,2,2
240,10,0.8,0,0
240,11,0.8,0,0
240,12,0.8,0,0
240,13,0.8,0,0
240,14,0.8,0,0
240,15,0.8,0,0
240,16,0.8,0,0
240,17,0.8,0,0
240,18,0.8,0,0
241,0,0.02222222,1,2
241,1,0.02222222,1,2
241,2,0.04444445,2,2
241,3,0.04444445,2,2
241,4,0.06666667,2,3
241,5,0.1111111,2,4
241,6,0.1777778,3,7
241,7,0.2666667,6,5
241,8,0.3777778,5,8
241,9,0.4888889,7,9
241,10,0.6,8,4
241,11,0.6666667,6,2
241,12,0.7333333,5,0
241,13,0.8,0,0
241,14,0.8,0,0
241,15,0.8,0,0
241,16,0.8,0,0
241,17,0.8,0,0
241,18,0.8,0,0
242,0,0.02222222,1,2
242,1,0.06666667,2,3
242,2,0.1111111,3,5
242,3,0.2,5,6
242,4,0.3333333,5,5
242,5,0.4444444,3,8
242,6,0.5777778,4,7
242,7,0.6888889,5,3
242,8,0.7555556,1,0
242,9,0.8,0,0
242,10,0.8,0,0
242,11,0.8,0,0
242,12,0.8,0,0
242,13,0.8,0,0
242,14,0.8,0,0
242,15,0.8,0,0
242,16,0.8,0,0
242,17,0.8,0,0
242,18,0.8,0,0
243,0,0.02222222,1,2
243,1,0.02222222,1,2
243,2,0.04444445,2,2
243,3,0.06666667,2,3
243,4,0.1333333,2,3
243,5,0.2,3,6
243,6,0.2888889,4,6
243,7,0.4444444,5,8
243,8,0.5333334,6,7
243,9,0.6666667,5,2
243,10,0.7555556,3,0
243,11,0.7777778,1,0
243,12,0.8,0,0
243,13,0.8,0,0
243,14,0.8,0,0
243,15,0.8,0,0
243,16,0.8,0,0
243,17,0.8,0,0
243,18,0.8,0,0
244,0,0.02222222,1,2
244,1,0.06666667,2,3
244,2,0.06666667,2,3
244,3,0.08888889,3,5
244,4,0.1333333,4,5
244,5,0.1555556,4,5
244,6,0.2,3,5
244,7,0.2666667,4,5
244,8,0.3333333,3,5
244,9,0.4222222,4,8
244,10,0.5555556,5,7
244,11,0.7111111,3,0
244,12,0.7333333,2,0
244,13,0.7555556,0,0
244,14,0.7555556,0,0
244,15,0.7777778,0,0
244,16,0.8,0,0
244,17,0.8,0,0
244,18,0.8,0,0
245,0,0.02222222,1,2
245,1,0.02222222,1,2
245,2,0.06666667,2,3
245,3,0.1111111,3,5
245,4,0.1555556,4,5
245,5,0.2666667,5,5
245,6,0.3555556,4,5
245,7,0.4444444,3,6
245,8,0.5555556,3,6
245,9,0.6444445,5,6
245,10,0.7333333,4,0
245,11,0.8,0,0
245,12,0.8,0,0
245,13,0.8,0,0
245,14,0.8,0,0
245,15,0.8,0,0
245,16,0.8,0,0
245,17,0.8,0,0
245,18,0.8,0,0
246,0,0.02222222,1,2
246,1,0.04444445,2,2
246,2,0.06666667,2,3
246,3,0.08888889,3,5
246,4,0.1555556,4,6
246,5,0.2444444,5,5
246,6,0.3333333,6,7
246,7,0.4444444,4,5
246,8,0.5111111,3,5
246,9,0.6222222,4,3
246,10,0.6888889,5,2
246,11,0.7111111,3,2
246,12,0.7777778,2,0
246,13,0.8,0,0
246,14,0.8,0,0
246,15,0.8,0,0
246,16,0.8,0,0
246,17,0.8,0,0
246,18,0.8,0,0
247,0,0.02222222,1,2
247,1,0.04444445,2,2
247,2,0.04444445,2,2
247,3,0.04444445,2,2
247,4,0.06666667,2,3
247,5,0.08888889,2,4
247,6,0.1555556,3,6
247,7,0.2222222,5,5
247,8,0.2444444,4,5
247,9,0.2888889,3,7
247,10,0.4,6,11
247,11,0.5333334,7,5
247,12,0.6888889,2,2
247,13,0.7333333,1,2
247,14,0.7777778,1,0
247,15,0.7777778,1,0
247,16,0.7777778,1,0
247,17,0.8,0,0
247,18,0.8,0,0
248,0,0.02222222,1,2
248,1,0.06666667,2,3
248,2,0.08888889,2,4
248,3,0.1555556,4,7
248,4,0.2444444,5,6
248,5,0.3555556,5,8
248,6,0.5555556,5,5
248,7,0.6,5,3
248,8,0.7333333,3,0
248,9,0.7777778,0,0
248,10,0.7777778,0,0
248,11,0.8,0,0
248,12,0.8,0,0
248,13,0.8,0,0
248,14,0.8,0,0
248,15,0.8,0,0
248,16,0.8,0,0
248,17,0.8,0,0
248,18,0.8,0,0
249,0,0.02222222,1,2
249,1,0.04444445,2,2
249,2,0.04444445,2,2
249,3,0.04444445,2,2
249,4,0.04444445,2,2
249,5,0.08888889,2,4
249,6,0.1777778,4,6
249,7,0.3111111,4,5
249,8,0.3555556,4,6
249,9,0.4444444,5,5
249,10,0.5777778,4,5
249,11,0.6888889,3,2
249,12,0.7111111,3,2
249,13,0.7333333,2,2
249,14,0.8,0,0
249,15,0.8,0,0
249,16,0.8,0,0
249,17,0.8,0,0
249,18,0.8,0,0
250,0,0.02222222,1,2
250,1,0.04444445,2,3
250,2,0.08888889,3,3
250,3,0.1111111,3,6
250,4,0.1555556,5,10
250,5,0.2666667,8,12
250,6,0.4444444,7,8
250,7,0.5333334,9,5
250,8,0.7111111,4,0
250,9,0.7555556,1,0
250,10,0.7777778,1,0
250,11,0.7777778,1,0
250,12,0.7777778,1,0
250,13,0.8,0,0
250,14,0.8,0,0
250,15,0.8,0,0
250,16,0.8,0,0
250,17,0.8,0,0
250,18,0.8,0,0
251,0,0.02222222,1,2
251,1,0.04444445,2,2
251,2,0.06666667,2,3
251,3,0.1111111,3,5
251,4,0.2222222,4,5
251,5,0.2888889,5,6
251,6,0.3777778,3,6
251,7,0.4666667,3,8
251,8,0.5777778,5,6
251,9,0.6888889,5,2
251,10,0.7333333,4,0
251,11,0.7777778,1,0
251,12,0.7777778,1,0
251,13,0.8,0,0
251,14,0.8,0,0
251,15,0.8,0,0
251,16,0.8,0,0
251,17,0.8,0,0
251,18,0.8,0,0
252,0,0.02222222,1,2
252,1,0.02222222,1,2
252,2,0.04444445,2,3
252,3,0.06666667,3,3
252,4,0.1111111,3,5
252,5,0.1333333,4,4
252,6,0.2222222,3,8
252,7,0.3333333,2,5
252,8,0.4444444,5,10
252,9,0.5555556,7,8
252,10,0.7333333,2,2
252,11,0.7555556,1,2
252,12,0.7777778,1,0
252,13,0.7777778,1,0
252,14,0.8,0,0
252,15,0.8,0,0
252,16,0.8,0,0
252,17,0.8,0,0
252,18,0.8,0,0
253,0,0.02222222,1,2
253,1,0.02222222,1,2
253,2,0.06666667,2,3
253,3,0.1111111,3,5
253,4,0.2,4,6
253,5,0.2666667,6,6
253,6,0.3555556,5,7
253,7,0.4888889,3,5
253,8,0.5777778,3,4
253,9,0.6666667,3,3
253,10,0.7111111,3,0
253,11,0.7555556,2,0
253,12,0.7777778,0,0
253,13,0.8,0,0
253,14,0.8,0,0
253,15,0.8,0,0
253,16,0.8,0,0
253,17,0.8,0,0
253,18,0.8,0,0
254,0,0.02222222,1,2
254,1,0.04444445,2,2
254,2,0.04444445,2,2
254,3,0.04444445,2,2
254,4,0.08888889,2,4
254,5,0.1777778,3,7
254,6,0.2666667,5,7
254,7,0.3333333,4,8
254,8,0.4444444,7,10
254,9,0.6,7,3
254,10,0.7333333,1,0
254,11,0.7555556,1,0
254,12,0.8,0,0
254,13,0.8,0,0
254,14,0.8,0,0
254,15,0.8,0,0
254,16,0.8,0,0
254,17,0.8,0,0
254,18,0.8,0,0
255,0,0.02222222,1,2
255,1,0.06666667,2,3
255,2,0.08888889,3,3
255,3,0.1111111,3,5
255,4,0.1777778,4,6
255,5,0.2666667,5,6
255,6,0.3555556,6,8
255,7,0.4444444,4,8
255,8,0.5555556,4,6
255,9,0.6888889,3,3
255,10,0.7555556,3,0
255,11,0.8,0,0
255,12,0.8,0,0
255,13,0.8,0,0
255,14,0.8,0,0
255,15,0.8,0,0
255,16,0.8,0,0
255,17,0.8,0,0
255,18,0.8,0,0
256,0,0.02222222,1,2
256,1,0.06666667,2,3
256,2,0.1111111,3,5
256,3,0.2,5,5
256,4,0.2888889,5,7
256,5,0.3555556,5,8
256,6,0.4444444,4,6
256,7,0.5111111,6,6
256,8,0.6444445,5,4
256,9,0.7333333,2,2
256,10,0.7777778,1,0
256,11,0.8,0,0
256,12,0.8,0,0
256,13,0.8,0,0
256,14,0.8,0,0
256,15,0.8,0,0
256,16,0.8,0,0
256,17,0.8,0,0
256,18,0.8,0,0
257,0,0.02222222,1,2
257,1,0.04444445,2,2
257,2,0.08888889,2,4
257,3,0.1777778,4,6
257,4,0.2666667,3,5
257,5,0.2888889,3,5
257,6,0.3555556,5,6
257,7,0.4666667,5,6
257,8,0.5333334,4,4
257,9,0.6222222,2,4
257,10,0.6888889,4,3
257,11,0.7555556,2,0
257,12,0.7777778,1,0
257,13,0.8,0,0
257,14,0.8,0,0
257,15,0.8,0,0
257,16,0.8,0,0
257,17,0.8,0,0
257,18,0.8,0,0
258,0,0.02222222,1,2
258,1,0.06666667,2,3
258,2,0.08888889,2,4
258,3,0.1777778,3,4
258,4,0.2,2,4
258,5,0.2222222,2,7
258,6,0.2444444,3,6
258,7,0.3777778,4,9
258,8,0.4888889,8,6
258,9,0.6444445,6,4
258,10,0.7111111,4,2
258,11,0.8,0,0
258,12,0.8,0,0
258,13,0.8,0,0
258,14,0.8,0,0
258,15,0.8,0,0
258,16,0.8,0,0
258,17,0.8,0,0
258,18,0.8,0,0
259,0,0.02222222,1,2
259,1,0.06666667,2,3
259,2,0.08888889,2,4
259,3,0.1333333,3,5
259,4,0.2,5,5
259,5,0.3333333,4,5
259,6,0.4444444,3,6
259,7,0.5333334,6,5
259,8,0.6,5,4
259,9,0.7111111,4,0
259,10,0.7777778,0,0
259,11,0.7777778,0,0
259,12,0.7777778,0,0
259,13,0.8,0,0
259,14,0.8,0,0
259,15,0.8,0,0
259,16,0.8,0,0
259,17,0.8,0,0
259,18,0.8,0,0
260,0,0.02222222,1,2
260,1,0.04444445,2,2
260,2,0.04444445,2,2
260,3,0.04444445,2,2
260,4,0.06666667,2,3
260,5,0.08888889,3,5
260,6,0.2,5,10
260,7,0.3111111,7,8
260,8,0.4666667,6,5
260,9,0.6666667,5,2
260,10,0.7777778,1,0
260,11,0.8,0,0
260,12,0.8,0,0
260,13,0.8,0,0
260,14,0.8,0,0
260,15,0.8,0,0
260,16,0.8,0,0
260,17,0.8,0,0
260,18,0.8,0,0
261,0,0.02222222,1,2
261,1,0.02222222,1,2
261,2,0.02222222,1,2
261,3,0.06666667,2,3
261,4,0.1111111,3,4
261,5,0.1777778,3,6
261,6,0.2444444,5,9
261,7,0.3333333,5,10
261,8,0.4666667,4,9
261,9,0.5777778,3,4
261,10,0.6222222,4,4
261,11,0.6888889,4,2
261,12,0.7555556,2,0
261,13,0.7555556,2,0
261,14,0.8,0,0
261,15,0.8,0,0
261,16,0.8,0,0
261,17,0.8,0,0
261,18,0.8,0,0
262,0,0.02222222,1,2
262,1,0.04444445,2,3
262,2,0.06666667,2,3
262,3,0.08888889,3,5
262,4,0.1333333,4,6
262,5,0.2222222,6,6
262,6,0.3777778,5,8
262,7,0.4222222,3,8
262,8,0.5333334,7,4
262,9,0.6444445,3,4
262,10,0.6666667,2,4
262,11,0.6888889,2,2
262,12,0.7555556,1,2
262,13,0.7777778,2,0
262,14,0.8,0,0
262,15,0.8,0,0
262,16,0.8,0,0
262,17,0.8,0,0
262,18,0.8,0,0
263,0,0.02222222,1,2
263,1,0.06666667,2,3
263,2,0.1333333,3,5
263,3,0.2222222,4,7
263,4,0.3111111,6,10
263,5,0.4444444,3,8
263,6,0.4666667,3,8
263,7,0.5777778,4,5
263,8,0.6,4,4
263,9,0.6888889,1,2
263,10,0.7555556,1,2
263,11,0.7777778,2,0
263,12,0.8,0,0
263,13,0.8,0,0
263,14,0.8,0,0
263,15,0.8,0,0
263,16,0.8,0,0
263,17,0.8,0,0
263,18,0.8,0,0
264,0,0.02222222,1,2
264,1,0.04444445,2,3
264,2,0.06666667,3,5
264,3,0.1111111,3,5
264,4,0.1555556,4,4
264,5,0.2222222,3,8
264,6,0.3333333,5,7
264,7,0.4444444,6,8
264,8,0.6444445,6,2
264,9,0.7333333,0,2
264,10,0.7555556,1,2
264,11,0.7777778,1,0
264,12,0.8,0,0
264,13,0.8,0,0
264,14,0.8,0,0
264,15,0.8,0,0
264,16,0.8,0,0
264,17,0.8,0,0
264,18,0.8,0,0
265,0,0.02222222,1,2
265,1,0.06666667,2,3
265,2,0.1111111,3,4
265,3,0.1777778,4,7
265,4,0.2444444,2,8
265,5,0.3555556,5,9
265,6,0.4888889,5,8
265,7,0.6666667,6,3
265,8,0.7555556,2,0
265,9,0.8,0,0
265,10,0.8,0,0
265,11,0.8,0,0
265,12,0.8,0,0
265,13,0.8,0,0
265,14,0.8,0,0
265,15,0.8,0,0
265,16,0.8,0,0
265,17,0.8,0,0
265,18,0.8,0,0
266,0,0.02222222,1,2
266,1,0.06666667,2,3
266,2,0.08888889,3,5
266,3,0.1333333,4,6
266,4,0.1777778,5,7
266,5,0.2666667,5,6
266,6,0.3555556,6,7
266,7,0.4888889,3,8
266,8,0.5555556,5,5
266,9,0.6222222,4,4
266,10,0.7111111,3,2
266,11,0.7555556,1,2
266,12,0.7777778,2,0
266,13,0.7777778,2,0
266,14,0.8,0,0
266,15,0.8,0,0
266,16,0.8,0,0
266,17,0.8,0,0
266,18,0.8,0,0
267,0,0.02222222,1,2
267,1,0.06666667,2,3
267,2,0.08888889,2,4
267,3,0.1333333,2,6
267,4,0.2444444,5,8
267,5,0.3333333,6,9
267,6,0.5111111,6,5
267,7,0.5777778,4,5
267,8,0.6444445,4,3
267,9,0.7333333,3,0
267,10,0.7555556,2,0
267,11,0.7777778,1,0
267,12,0.8,0,0
267,13,0.8,0,0
267,14,0.8,0,0
267,15,0.8,0,0
267,16,0.8,0,0
267,17,0.8,0,0
267,18,0.8,0,0
268,0,0.02222222,1,2
268,1,0.02222222,1,2
268,2,0.02222222,1,2
268,3,0.04444445,2,3
268,4,0.08888889,3,3
268,5,0.1555556,3,8
268,6,0.2,5,8
268,7,0.2666667,3,7
268,8,0.3333333,5,10
268,9,0.4888889,9,7
268,10,0.6222222,4,5
268,11,0.7333333,3,0
268,12,0.7555556,3,0
268,13,0.8,0,0
268,14,0.8,0,0
268,15,0.8,0,0
268,16,0.8,0,0
268,17,0.8,0,0
268,18,0.8,0,0
269,0,0.02222222,1,2
269,1,0.06666667,2,3
269,2,0.08888889,3,3
269,3,0.1333333,3,7
269,4,0.2222222,6,10
269,5,0.4,8,9
269,6,0.5111111,7,8
269,7,0.6222222,7,3
269,8,0.7333333,4,0
269,9,0.7555556,2,0
269,10,0.8,0,0
269,11,0.8,0,0
269,12,0.8,0,0
269,13,0.8,0,0
269,14,0.8,0,0
269,15,0.8,0,0
269,16,0.8,0,0
269,17,0.8,0,0
269,18,0.8,0,0
270,0,0.02222222,1,2
270,1,0.04444445,2,2
270,2,0.06666667,2,3
270,3,0.1111111,3,4
270,4,0.1777778,4,6
270,5,0.2444444,5,7
270,6,0.3111111,5,9
270,7,0.5111111,5,6
270,8,0.6444445,6,2
270,9,0.7111111,2,2
270,10,0.7555556,2,0
270,11,0.7555556,2,0
270,12,0.7777778,1,0
270,13,0.8,0,0
270,14,0.8,0,0
270,15,0.8,0,0
270,16,0.8,0,0
270,17,0.8,0,0
270,18,0.8,0,0
271,0,0.02222222,1,2
271,1,0.04444445,2,2
271,2,0.06666667,2,3
271,3,0.1111111,3,4
271,4,0.1555556,3,3
271,5,0.2444444,3,7
271,6,0.3111111,4,9
271,7,0.4222222,5,9
271,8,0.5555556,5,7
271,9,0.6,6,6
271,10,0.6888889,6,2
271,11,0.7777778,2,0
271,12,0.8,0,0
271,13,0.8,0,0
271,14,0.8,0,0
271,15,0.8,0,0
271,16,0.8,0,0
271,17,0.8,0,0
271,18,0.8,0,0
272,0,0.02222222,1,2
272,1,0.04444445,2,2
272,2,0.06666667,2,3
272,3,0.08888889,3,3
272,4,0.1555556,3,5
272,5,0.2222222,4,7
272,6,0.2444444,4,7
272,7,0.3333333,7,7
272,8,0.4888889,5,7
272,9,0.6222222,4,5
272,10,0.7333333,3,0
272,11,0.8,0,0
272,12,0.8,0,0
272,13,0.8,0,0
272,14,0.8,0,0
272,15,0.8,0,0
272,16,0.8,0,0
272,17,0.8,0,0
272,18,0.8,0,0
273,0,0.02222222,1,2
273,1,0.04444445,2,3
273,2,0.08888889,3,5
273,3,0.2,5,5
273,4,0.2666667,6,6
273,5,0.4222222,3,8
273,6,0.5111111,5,5
273,7,0.6222222,4,3
273,8,0.7333333,3,0
273,9,0.7777778,0,0
273,10,0.7777778,0,0
273,11,0.8,0,0
273,12,0.8,0,0
273,13,0.8,0,0
273,14,0.8,0,0
273,15,0.8,0,0
273,16,0.8,0,0
273,17,0.8,0,0
273,18,0.8,0,0
274,0,0.02222222,1,2
274,1,0.02222222,1,2
274,2,0.04444445,2,3
274,3,0.08888889,3,5
274,4,0.1333333,4,8
274,5,0.2,6,9
274,6,0.3555556,8,9
274,7,0.6,4,5
274,8,0.6888889,6,0
274,9,0.7555556,2,0
274,10,0.8,0,0
274,11,0.8,0,0
274,12,0.8,0,0
274,13,0.8,0,0
274,14,0.8,0,0
274,15,0.8,0,0
274,16,0.8,0,0
274,17,0.8,0,0
274,18,0.8,0,0
275,0,0.02222222,1,2
275,1,0.06666667,2,3
275,2,0.08888889,3,5
275,3,0.1777778,5,5
275,4,0.2888889,5,5
275,5,0.3333333,5,6
275,6,0.4444444,4,6
275,7,0.5555556,4,6
275,8,0.6666667,3,2
